鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,10.78,商,,,1080620,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,119.69999999999999,2,2,1,有,有,6730000,50637,坡道平面,22.34,1800000,,RPSQMLTLPHOFFAH07CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,14.28,商,,,1080620,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,151.5,3,2,2,有,有,8550000,53035,坡道平面,22.34,1700000,,RPUQMLTLPHOFFAH27CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,13.19,商,,,1080620,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,142.14,3,2,2,有,有,8050000,53005,坡道平面,22.34,1700000,,RPVQMLTLPHOFFAH37CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,13.19,商,,,1080620,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,142.14,3,2,2,有,有,8250000,53840,坡道平面,22.34,1800000,,RPWQMLTLPHOFFAH47CA
桃園區,房地(土地+建物),桃園市桃園區新生路91~120號,10.71,商,,,1080620,土地2建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,98.91,2,2,1,有,有,6000000,60661,,0.0,0,,RPQRMLTLPHOFFAH96CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,10.39,商,,,1080620,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,108.25,2,2,1,有,有,5350000,47867,坡道機械,14.24,850000,,RPURMLTLPHOFFAH37CA
桃園區,房地(土地+建物),桃園市桃園區新生路91~120號,10.16,商,,,1080620,土地2建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,94.00999999999999,2,2,1,有,有,4980000,52973,,0.0,0,,RPVRMLTLPHOFFAH47CA
桃園區,房地(土地+建物),桃園市桃園區新生路91~120號,10.16,商,,,1080620,土地2建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,94.00999999999999,2,2,1,有,有,5200000,55313,,0.0,0,,RPXRMLTLPHOFFAH67CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,10.39,商,,,1080620,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,108.06,2,2,1,有,有,5800000,52128,坡道機械,14.06,900000,,RPPSMLTLPHOFFAH96CA
桃園區,房地(土地+建物),桃園市桃園區新生路91~120號,10.16,商,,,1080620,土地2建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,94.00999999999999,2,2,1,有,有,5300000,56377,,0.0,0,,RPRSMLTLPHOFFAH17CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路121~150號,9.8,商,,,1080620,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,102.18,2,2,1,有,有,5370000,49893,坡道機械,13.59,950000,,RPTSMLTLPHOFFAH37CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路121~150號,9.8,商,,,1080620,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,110.93,2,2,1,有,有,5920000,47635,坡道平面,22.34,1700000,,RPUSMLTLPHOFFAH47CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路121~150號,9.8,商,,,1080620,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,102.18,2,2,1,有,有,5500000,51360,坡道機械,13.59,950000,,RPRTMLTLPHOFFAH27CA
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路61~90號,11.03,商,,,1080620,土地2建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,121.50999999999999,2,2,1,有,有,6780000,51225,坡道平面,22.34,1700000,,RPWTMLTLPHOFFAH77CA
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路61~90號,11.03,商,,,1080620,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,121.50999999999999,2,2,1,有,有,6750000,50923,坡道平面,22.34,1700000,,RPXTMLTLPHOFFAH87CA
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路301~330號,30.78,住,,,1080626,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040528,197.3,4,1,3,有,無,16000000,88839,坡道平面,31.27,1250000,,RPXWMLTLPHOFFAH18CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,10.76,商,,,1080620,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,111.64999999999999,2,2,1,有,有,6400000,57199,坡道機械,14.62,850000,,RPUNMLPJQHOFFAH09CA
桃園區,房地(土地+建物),桃園市桃園區新生路91~120號,10.71,商,,,1080620,土地2建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,98.91,2,2,1,有,有,5190000,52472,,0.0,0,,RPWNMLPJQHOFFAH66CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路121~150號,9.8,商,,,1080620,土地2建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,103.21000000000001,2,2,1,有,有,5500000,51360,坡道機械,14.62,950000,,RPUOMLPJQHOFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路121~150號,9.8,商,,,1080620,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,102.65,2,2,1,有,有,5450000,50796,坡道機械,14.06,950000,,RPOPMLPJQHOFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路61~90號,10.73,商,,,1080620,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,110.72999999999999,2,2,1,有,有,6460000,56833,坡道機械,13.78,950000,,RPRPMLPJQHOFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路61~90號,10.6,商,,,1080620,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,109.61000000000001,2,2,1,有,有,6360000,56726,坡道機械,14.24,950000,,RPUQMLPJQHOFFAH76CA
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路61~90號,9.37,商,,,1080620,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,98.72,2,2,1,有,有,4900000,47940,坡道機械,14.24,850000,,RPVQMLPJQHOFFAH86CA
桃園區,房地(土地+建物)+車位,桃園市桃園區幸福路241~270號,11.06,商,,,1080616,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051102,118.56,2,2,2,有,有,7950000,73179,坡道平面,28.37,1350000,,RPVRMLMJQHOFFAH66CA
桃園區,房地(土地+建物)+車位,桃園市桃園區幸福路241~270號,11.06,商,,,1080615,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051102,118.56,2,2,2,有,有,7900000,72624,坡道平面,28.37,1350000,,RPWRMLMJQHOFFAH76CA
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路31~60號,16.59,商,,,1080504,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051102,167.86,3,2,2,有,有,13000000,82802,坡道平面,28.37,1450000,,RPXRMLMJQHOFFAH86CA
桃園區,房地(土地+建物),桃園市桃園區宏昌七街31~60號,24.66,住,,,1080707,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880309,115.36000000000001,3,2,2,有,有,6400000,55479,,0.0,0,,RPPRMLPJQHOFFAH98CA
桃園區,房地(土地+建物),桃園市桃園區中山路1290巷34弄1~30號,26.79,住,,,1080603,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0640819,45.0,2,2,1,有,無,2226700,49482,,0.0,0,向政府機關承購之案件。;,RPQNMLQJQHOFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區德華街91~120號,16.73,住,,,1080529,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860815,128.06,3,2,2,有,有,6200000,48415,坡道平面,30.0,0,,RPUNMLQJQHOFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路二段91~120號,13.77,住,,,1080517,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900709,110.16,2,2,1,有,有,5780000,52469,坡道平面,0.0,0,,RPPNMLMKQHOFFAH38CA
桃園區,土地,新埔段1261~1290地號,1749.34,其他,,,1080516,土地34建物0車位0,,,其他,,,,0.0,0,0,0,有,無,107614436,61517,,0.0,0,,RPSOMLMKQHOFFAH78CA
中壢區,土地,普義段511~540地號,20.99,住,,,1080606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,762000,36303,,0.0,0,,RPWQMLLKPHOFFBH66CA
觀音區,房地(土地+建物),桃園市觀音區觀音里4鄰中正路91~120號,77.71,住,,,1080507,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830926,192.68,4,2,3,有,無,5500000,28545,,0.0,0,含增建或未登記建物。;,RPTOMLMKPHOFFBH88CA
中壢區,土地,忠福段31~60地號,143.03,其他,,,1080612,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2617266,18299,,0.0,0,包含公共設施保留地之交易。;協議價購,RPXPMLPKPHOFFBH07CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路二段61~90號,28.27,住,,,1080521,土地1建物1車位2,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040525,242.2,3,2,2,有,有,15700000,64822,坡道平面,64.12,0,,RPOQMLPKPHOFFBH88CA
中壢區,建物,桃園市中壢區青峰路一段31~60號,0.0,,,,1080615,土地0建物1車位1,五層,十四層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1051010,150.49,0,1,1,有,有,4190000,27842,坡道平面,26.47,0,親友、員工或其他特殊關係間之交易。;,RPPQMLPKPHOFFBH98CA
中壢區,建物,桃園市中壢區青峰路一段31~60號,0.0,,,,1080615,土地0建物1車位1,五層,十四層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1051010,150.49,0,1,1,有,有,4190000,27842,坡道平面,26.47,0,親友、員工或其他特殊關係間之交易。;,SPPQMLPKPHOFFBH09CA
中壢區,建物,桃園市中壢區青峰路一段31~60號,0.0,,,,1080615,土地0建物1車位1,六層,十四層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1051010,118.76,0,1,1,有,有,3280000,27619,坡道平面,26.47,0,親友、員工或其他特殊關係間之交易。;,TPPQMLPKPHOFFBH56CA
中壢區,建物,桃園市中壢區青峰路一段31~60號,0.0,,,,1080620,土地0建物1車位2,六層,十四層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1051010,178.35000000000002,0,1,1,有,有,4760000,26689,坡道平面,52.94,0,親友、員工或其他特殊關係間之交易。;,RPQQMLPKPHOFFBH09CA
中壢區,建物,桃園市中壢區青峰路一段31~60號,0.0,,,,1080620,土地0建物1車位1,六層,十四層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1051010,208.7,0,1,1,有,有,6100000,29229,坡道平面,26.47,0,親友、員工或其他特殊關係間之交易。;,SPQQMLPKPHOFFBH56CA
中壢區,建物,桃園市中壢區青峰路一段31~60號,0.0,,,,1080610,土地0建物1車位1,十層,十四層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1051010,120.46000000000001,0,1,1,有,有,3480000,28889,坡道平面,26.47,0,親友、員工或其他特殊關係間之交易。;,RPRQMLPKPHOFFBH56CA
中壢區,建物,桃園市中壢區青峰路一段31~60號,0.0,,,,1080610,土地0建物1車位1,八層,十四層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1051010,151.88,0,1,1,有,有,4390000,28904,坡道平面,26.47,0,親友、員工或其他特殊關係間之交易。;,SPRQMLPKPHOFFBH66CA
中壢區,建物,桃園市中壢區青峰路一段31~60號,0.0,,,,1080610,土地0建物1車位1,八層,十四層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1051010,151.88,0,1,1,有,有,4390000,28904,坡道平面,26.47,0,親友、員工或其他特殊關係間之交易。;,TPRQMLPKPHOFFBH76CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路一段301~330號,24.13,住,,,1021209,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060629,166.57,3,2,2,有,有,13640000,92944,坡道平面,34.34,1350000,,RPQPMLPKPHOFFBH98CA
中壢區,房地(土地+建物),桃園市中壢區自忠街211~240號,27.53,住,,,1080530,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691114,76.7,3,2,2,有,無,2730000,35593,,0.0,0,,RPTPMLPKPHOFFBH66CA
中壢區,房地(土地+建物),桃園市中壢區中央西路二段141巷31~60號,27.85,住,,,1080613,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700714,87.82,3,2,2,有,無,3635000,41391,,0.0,0,,RPSRMLPKPHOFFBH76CA
中壢區,房地(土地+建物),桃園市中壢區龍昌路338巷91~120號,84.8,住,,,1080613,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700807,84.78,4,2,3,有,無,4000000,47181,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRQMLQKPHOFFBH66CA
中壢區,房地(土地+建物),桃園市中壢區華仁一街19巷1~30號,76.59,住,,,1080625,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950520,195.6,4,2,4,有,無,9600000,49080,,0.0,0,,RPVRMLPKPHOFFBH07CA
中壢區,房地(土地+建物),桃園市中壢區功學社新村61~90號,39.76,住,,,1080517,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651110,78.93,3,2,1,有,無,2900000,36741,,0.0,0,,RPXRMLPKPHOFFBH27CA
中壢區,房地(土地+建物)+車位,桃園市中壢區元化路211~240號,48.4,住,,,1080515,土地4建物1車位3,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060111,378.36,3,2,2,有,無,29600000,90262,坡道平面,105.82,5000000,,RPVRMLQKPHOFFBH17CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路一段211~240號,27.77,住,,,1080615,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071025,216.82,3,2,2,有,有,14800000,77134,坡道平面,63.84,3000000,,RPVNMLRKPHOFFBH86CA
中壢區,房地(土地+建物),桃園市中壢區忠義路63巷1~30號,70.0,工,,,1080617,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0730727,106.8,6,2,3,有,無,9200000,86142,,0.0,0,,RPORMLRKPHOFFBH56CA
觀音區,土地,廣興段571~600地號,1987.68,工,,,1080516,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56200000,28274,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPWQMLSKPHOFFBH37CA
中壢區,房地(土地+建物),桃園市中壢區永福路1111~1140號,31.55,住,,,1080529,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920602,189.36,3,2,2,有,有,6500000,34326,,0.0,0,,RPSPMLMLPHOFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區南園二路271~300號,21.04,住,,,1080616,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001109,146.08,3,2,2,有,有,6900000,47234,坡道平面,0.0,0,,RPROMLOLPHOFFBH98CA
中壢區,房地(土地+建物),桃園市中壢區華勛街61~90號,77.27,住,,,1080523,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670310,92.0,3,1,3,有,無,2500000,27174,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLOLPHOFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路241~270號,16.62,住,,,1080527,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910410,166.0,3,2,2,有,有,8300000,50000,坡道平面,0.0,0,,RPUOMLPLPHOFFBH76CA
中壢區,土地,月眉段61~90地號,617.0,,特定農業區,農牧用地,1080530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4251935,6891,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSOMLTLPHOFFBH96CA
中壢區,房地(土地+建物),桃園市中壢區龍岡路三段243巷53弄48衖31~60號,78.56,住,,,1080430,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0660429,79.83,4,3,3,有,無,5800000,72654,,0.0,0,,RPTOMLTLPHOFFBH07CA
中壢區,房地(土地+建物)+車位,桃園市中壢區文發路151~180號,53.36,住,,,1080511,土地1建物1車位2,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041029,361.16,0,0,0,無,無,31880000,96497,坡道平面,66.02,3400000,,RPPOMLKMPHOFFBH48CA
中壢區,房地(土地+建物),桃園市中壢區仁德五街1~30號,13.56,商,,,1080620,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880202,102.10000000000001,3,2,2,有,有,3600000,35260,,0.0,0,含增建或未登記建物。;,RPTOMLLJQHOFFBH78CA
中壢區,車位,桃園市中壢區中北路二段208巷61~90號,0.61,住,,,1080701,土地0建物0車位1,一層,一層,其他,見其他登記事項,鋼筋混凝土造,0900115,26.18,0,0,0,有,有,650000,,坡道平面,26.18,650000,,RPXOMLLJQHOFFBH56CA
中壢區,房地(土地+建物),桃園市中壢區中山東路三段347巷1~30號,84.99,住,,,1080602,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0671220,71.3,3,2,2,有,無,6080000,85273,,0.0,0,,RPXNMLPJQHOFFBH86CA
中壢區,房地(土地+建物)+車位,桃園市中壢區文智路61~90號,33.11,住,,,1060705,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080409,183.6,3,2,2,有,有,13490000,73475,坡道平面,0.0,0,,RPTOMLPJQHOFFBH56CA
